Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2011-04-19;30,59562;30,68475;30,29853;30,47678;1437800;0,00000;0,00000;-0,00070;1,11918;0,45876;1,11201;1,09313;1,12864;1,12672;1,08004;1,02323;0,12168;0,22430;-0,10262;1,21802;1,26586;-0,04783
2011-04-20;30,99456;31,07944;30,86724;31,07520;1343200;0,00000;0,00000;0,01963;1,14115;0,47246;1,11315;1,09432;1,13092;1,12803;1,08125;1,02441;0,13908;0,20726;-0,06817;1,21620;1,26370;-0,04750
2011-04-21;31,28739;31,30436;31,07094;31,28739;1441200;0,00000;0,00000;0,00683;1,14895;0,44970;1,11456;1,09567;1,13420;1,12993;1,08259;1,02565;0,16806;0,19942;-0,03136;1,21757;1,26169;-0,04412
2011-04-25;31,27891;31,31287;31,04974;31,22799;813400;0,00000;0,00000;-0,00190;1,14677;0,43193;1,11582;1,09693;1,13648;1,13146;1,08386;1,02685;0,18410;0,19635;-0,01225;1,21723;1,25976;-0,04253
2011-04-26;31,31287;31,73728;31,24921;31,58874;1981000;0,00000;0,00000;0,01155;1,16001;0,43930;1,11755;1,09848;1,14076;1,13406;1,08537;1,02818;0,22335;0,20175;0,02160;1,22262;1,25814;-0,03552
2011-04-27;31,62693;31,90704;31,58025;31,88582;2164600;0,00000;0,00000;0,00940;1,17092;0,42858;1,11965;1,10027;1,14624;1,13741;1,08707;1,02960;0,27526;0,21646;0,05881;1,23234;1,25702;-0,02468
2011-04-28;31,80519;32,11077;31,78822;31,96222;1841000;0,00000;0,00000;0,00240;1,17373;0,41849;1,12177;1,10209;1,15124;1,14071;1,08878;1,03103;0,31889;0,23694;0,08194;1,24232;1,25638;-0,01406
2011-04-29;32,02163;32,16168;31,93250;32,03860;1740000;0,00000;0,00000;0,00239;1,17653;0,40046;1,12391;1,10393;1,15584;1,14397;1,09052;1,03248;0,35552;0,26066;0,09487;1,25255;1,25622;-0,00367
2011-05-02;32,17442;32,17442;31,71182;31,76699;3924200;0,00000;0,00000;-0,00848;1,16656;0,40638;1,12559;1,10547;1,15779;1,14602;1,09203;1,03381;0,35851;0,28023;0,07828;1,25690;1,25625;0,00065
2011-05-03;31,69908;31,78396;31,18131;31,41049;4374200;0,00000;0,00000;-0,01122;1,15347;0,42507;1,12668;1,10666;1,15700;1,14670;1,09324;1,03500;0,32833;0,28985;0,03848;1,25417;1,25616;-0,00199
2011-05-04;31,43171;31,45293;30,90120;31,05399;1612200;0,00000;0,00000;-0,01135;1,14038;0,43713;1,12722;1,10749;1,15398;1,14612;1,09418;1,03605;0,27250;0,28638;-0,01388;1,24470;1,25566;-0,01096
2011-05-05;30,80358;31,39351;30,76114;30,92242;3851400;0,00000;0,00000;-0,00424;1,13554;0,45573;1,12754;1,10818;1,15063;1,14516;1,09500;1,03704;0,21516;0,27213;-0,05698;1,23274;1,25466;-0,02192
2011-05-06;31,23648;31,46566;30,95213;31,05399;2419200;0,00000;0,00000;0,00425;1,14038;0,46406;1,12805;1,10898;1,14876;1,14473;1,09589;1,03807;0,17827;0,25336;-0,07509;1,22305;1,25329;-0,03024
2011-05-09;31,01579;31,42747;30,97759;31,36380;1328200;0,00000;0,00000;0,00998;1,15175;0,46271;1,12898;1,11003;1,14931;1,14537;1,09700;1,03920;0,17206;0,23710;-0,06504;1,21863;1,25178;-0,03315
2011-05-10;31,58450;31,91130;31,53357;31,90281;2254600;0,00000;0,00000;0,01719;1,17155;0,47079;1,13065;1,11155;1,15335;1,14775;1,09848;1,04052;0,20823;0,23133;-0,02310;1,22326;1,25054;-0,02728
2011-05-11;31,83065;31,85611;31,26194;31,41472;2469600;0,00000;0,00000;-0,01530;1,15362;0,48698;1,13155;1,11259;1,15340;1,14828;1,09957;1,04164;0,19526;0,22411;-0,02886;1,21850;1,24915;-0,03065
2011-05-12;31,21949;31,77971;31,10490;31,67785;3140400;0,00000;0,00000;0,00838;1,16329;0,50487;1,13279;1,11384;1,15520;1,14964;1,10083;1,04285;0,20386;0,22006;-0,01620;1,21796;1,24779;-0,02983
2011-05-13;31,70333;31,78821;31,20252;31,30014;2074400;0,00000;0,00000;-0,01192;1,14942;0,51257;1,13344;1,11472;1,15415;1,14962;1,10179;1,04391;0,17815;0,21168;-0,03353;1,21023;1,24616;-0,03593
2011-05-16;31,10915;31,40198;30,87147;30,87572;2171800;0,00000;0,00000;-0,01356;1,13383;0,51428;1,13346;1,11519;1,15045;1,14819;1,10243;1,04481;0,12211;0,19377;-0,07165;1,19482;1,24393;-0,04910
2011-05-17;30,67626;30,88846;30,59138;30,80782;1792000;0,00000;0,00000;-0,00220;1,13134;0,49359;1,13338;1,11559;1,14698;1,14666;1,10300;1,04567;0,07140;0,16929;-0,09789;1,17836;1,24108;-0,06271
2011-05-18;30,82480;31,22375;30,78236;31,20677;1474600;0,00000;0,00000;0,01295;1,14599;0,48862;1,13387;1,11634;1,14680;1,14660;1,10385;1,04667;0,06269;0,14797;-0,08529;1,16908;1,23794;-0,06886
2011-05-19;31,43170;31,43595;30,98183;31,25769;2861400;0,00000;0,00000;0,00163;1,14786;0,48533;1,13442;1,11712;1,14699;1,14671;1,10472;1,04767;0,05920;0,13022;-0,07101;1,16055;1,23458;-0,07403
2011-05-20;31,16009;31,25346;30,85028;31,02004;1149000;0,00000;0,00000;-0,00760;1,13913;0,47791;1,13460;1,11766;1,14556;1,14602;1,10540;1,04858;0,03684;0,11154;-0,07470;1,14768;1,23080;-0,08312
2011-05-23;30,56168;30,71870;30,43435;30,51499;2133200;0,00000;0,00000;-0,01628;1,12058;0,48818;1,13405;1,11774;1,14102;1,14371;1,10570;1,04930;-0,02139;0,08496;-0,10634;1,12600;1,22624;-0,10025
2011-05-24;30,56591;30,65928;30,29005;30,34946;3015200;0,00000;0,00000;-0,00542;1,11450;0,47685;1,13329;1,11766;1,13620;1,14105;1,10588;1,04995;-0,07997;0,05197;-0,13194;1,10188;1,22084;-0,11896
2011-05-25;30,25610;30,80783;30,24337;30,70597;1763800;0,00000;0,00000;0,01175;1,12760;0,48519;1,13306;1,11790;1,13463;1,13983;1,10631;1,05072;-0,09651;0,02227;-0,11879;1,08461;1,21491;-0,13031
2011-05-26;30,62957;31,08794;30,57016;31,06671;4088400;0,00000;0,00000;0,01175;1,14084;0,48830;1,13337;1,11847;1,13576;1,13992;1,10699;1,05162;-0,07960;0,00190;-0,08150;1,07393;1,20879;-0,13485
2011-05-27;31,23222;31,39350;31,13886;31,29589;3814800;0,00000;0,00000;0,00738;1,14926;0,47291;1,13399;1,11923;1,13822;1,14077;1,10783;1,05259;-0,04716;-0,00791;-0,03925;1,06725;1,20263;-0,13539
2011-05-31;31,61845;31,76700;31,35108;31,76275;2899200;0,00000;0,00000;0,01492;1,16640;0,47274;1,13526;1,12039;1,14334;1,14310;1,10899;1,05372;0,01604;-0,00312;0,01916;1,06852;1,19680;-0,12828
2011-06-01;31,76699;31,76699;30,76539;30,81207;3329200;0,00000;0,00000;-0,02993;1,13149;0,52311;1,13511;1,12067;1,14119;1,14205;1,10943;1,05450;-0,01047;-0,00459;-0,00588;1,05254;1,19053;-0,13799
2011-06-02;30,87997;30,98183;30,59562;30,73143;1805600;0,00000;0,00000;-0,00262;1,12853;0,51007;1,13486;1,12086;1,13889;1,14082;1,10981;1,05523;-0,03755;-0,01118;-0,02637;1,03538;1,18378;-0,14840
2011-06-03;30,29854;30,58290;30,23064;30,26884;3239800;0,00000;0,00000;-0,01505;1,11154;0,50919;1,13394;1,12063;1,13391;1,13816;1,10985;1,05579;-0,09525;-0,02800;-0,06725;1,01042;1,17625;-0,16582
2011-06-06;30,14998;30,29004;29,82743;29,84016;9184400;0,00000;0,00000;-0,01416;1,09580;0,50475;1,13245;1,12002;1,12698;1,13431;1,10957;1,05619;-0,17356;-0,05711;-0,11645;0,97863;1,16765;-0,18903
2011-06-07;30,04814;30,18395;29,91657;29,92931;4304400;0,00000;0,00000;0,00299;1,09907;0,48942;1,13114;1,11950;1,12191;1,13110;1,10936;1,05662;-0,22582;-0,09085;-0,13497;0,94942;1,15816;-0,20875
2011-06-08;29,82743;29,91656;29,58977;29,62796;4469200;0,00000;0,00000;-0,01007;1,08801;0,47515;1,12945;1,11872;1,11575;1,12719;1,10894;1,05693;-0,28824;-0,13033;-0,15791;0,91584;1,14763;-0,23179
2011-06-09;29,70012;29,92506;29,58129;29,76378;3083000;0,00000;0,00000;0,00458;1,09300;0,46264;1,12802;1,11809;1,11161;1,12408;1,10862;1,05729;-0,32302;-0,16887;-0,15415;0,88579;1,13624;-0,25046
2011-06-10;29,59402;29,61523;29,16961;29,30117;3867200;0,00000;0,00000;-0,01554;1,07601;0,47516;1,12598;1,11705;1,10514;1,11971;1,10798;1,05748;-0,38349;-0,21179;-0,17170;0,84861;1,12374;-0,27513
2011-06-13;29,37334;29,50490;29,10171;29,22904;2567400;0,00000;0,00000;-0,00246;1,07336;0,46831;1,12391;1,11597;1,09936;1,11549;1,10729;1,05763;-0,43225;-0,25588;-0,17637;0,81151;1,11016;-0,29865
2011-06-14;29,51338;29,95901;29,50489;29,87413;2403200;0,00000;0,00000;0,02207;1,09705;0,49323;1,12286;1,11550;1,09894;1,11382;1,10709;1,05803;-0,41407;-0,28752;-0,12655;0,78708;1,09612;-0,30904
2011-06-15;29,57280;29,81046;29,31391;29,42850;2882400;0,00000;0,00000;-0,01492;1,08068;0,49961;1,12121;1,11464;1,09562;1,11080;1,10657;1,05825;-0,43066;-0,31615;-0,11451;0,75560;1,08131;-0,32571
2011-06-16;29,43699;29,74256;29,15688;29,52612;5986200;0,00000;0,00000;0,00332;1,08427;0,50781;1,11976;1,11389;1,09356;1,10839;1,10612;1,05851;-0,43095;-0,33911;-0,09185;0,72695;1,06590;-0,33895
2011-06-17;29,78500;29,84866;29,40303;29,51338;2858200;0,00000;0,00000;-0,00043;1,08380;0,50189;1,11835;1,11315;1,09178;1,10616;1,10568;1,05876;-0,42729;-0,35675;-0,07055;0,69908;1,04996;-0,35087
2011-06-20;29,40728;29,89535;29,40728;29,81046;2581000;0,00000;0,00000;0,01007;1,09471;0,50057;1,11742;1,11269;1,09232;1,10512;1,10546;1,05912;-0,39586;-0,36457;-0,03129;0,67739;1,03376;-0,35637
2011-06-21;30,02691;30,38342;29,95477;30,33249;3837000;0,00000;0,00000;0,01751;1,11388;0,50746;1,11728;1,11272;1,09624;1,10591;1,10563;1,05966;-0,32507;-0,35667;0,03160;0,66554;1,01775;-0,35221
2011-06-22;30,14574;30,49800;30,12028;30,12877;2693600;0,00000;0,00000;-0,00672;1,10640;0,49511;1,11686;1,11257;1,09808;1,10596;1,10565;1,06013;-0,28216;-0,34177;0,05961;0,65034;1,00177;-0,35143
2011-06-23;29,77581;30,23933;29,49515;30,18830;4544000;0,07000;0,00000;0,00198;1,10859;0,51883;1,11653;1,11247;1,09999;1,10620;1,10570;1,06061;-0,24058;-0,32153;0,08095;0,63659;0,98590;-0,34931
2011-06-24;30,27336;30,32438;29,86512;30,00545;2721200;0,00000;0,00000;-0,00606;1,10187;0,51316;1,11596;1,11221;1,10033;1,10580;1,10563;1,06102;-0,21984;-0,30119;0,08135;0,61997;0,96999;-0,35002
2011-06-27;29,97143;30,29461;29,85235;30,21807;2743200;0,00000;0,00000;0,00709;1,10968;0,50640;1,11571;1,11215;1,10203;1,10616;1,10571;1,06151;-0,18413;-0,27778;0,09365;0,60755;0,95423;-0,34667
2011-06-28;30,33289;30,69861;30,26485;30,69861;3085000;0,00000;0,00000;0,01590;1,12733;0,50394;1,11617;1,11252;1,10663;1,10808;1,10614;1,06216;-0,11572;-0,24537;0,12965;0,60384;0,93899;-0,33515
2011-06-29;30,82619;30,91549;30,55828;30,83044;2452200;0,00000;0,00000;0,00429;1,13217;0,48997;1,11679;1,11301;1,11127;1,11027;1,10665;1,06286;-0,05028;-0,20635;0,15607;0,60232;0,92436;-0,32204
2011-06-30;30,94524;31,20039;30,88995;31,17912;3099800;0,00000;0,00000;0,01131;1,14497;0,47854;1,11790;1,11379;1,11740;1,11342;1,10741;1,06367;0,02937;-0,15921;0,18858;0,60667;0,91054;-0,30387
2011-07-01;31,14512;31,73196;31,09834;31,67668;3943000;0,00000;0,00000;0,01596;1,16324;0,49331;1,11968;1,11502;1,12574;1,11795;1,10852;1,06467;0,13113;-0,10114;0,23227;0,61923;0,89788;-0,27865
2011-07-05;31,64266;31,85103;31,56186;31,78724;10487800;0,00000;0,00000;0,00349;1,16730;0,47386;1,12154;1,11631;1,13329;1,12244;1,10968;1,06569;0,21819;-0,03727;0,25546;0,63282;0,88635;-0,25353
2011-07-06;31,74046;31,93182;31,63415;31,86378;3725400;0,00000;0,00000;0,00241;1,17011;0,45708;1,12345;1,11764;1,13999;1,12677;1,11088;1,06673;0,29001;0,02818;0,26183;0,64679;0,87594;-0,22915
2011-07-07;32,21247;32,43360;32,07640;32,31453;3836200;0,00000;0,00000;0,01415;1,18667;0,46782;1,12593;1,11934;1,14848;1,13222;1,11238;1,06792;0,37894;0,09833;0,28060;0,66766;0,86688;-0,19922
2011-07-08;31,95306;32,12741;31,79572;32,11465;2691400;0,00000;0,00000;-0,00619;1,17933;0,47268;1,12802;1,12082;1,15408;1,13650;1,11370;1,06903;0,42835;0,16434;0,26401;0,68371;0,85892;-0,17521
2011-07-11;31,68943;31,88504;31,39601;31,47680;2074800;0,00000;0,00000;-0,01986;1,15590;0,49610;1,12912;1,12169;1,15442;1,13826;1,11454;1,06989;0,41129;0,21373;0,19756;0,68748;0,85146;-0,16398
2011-07-12;31,33648;31,65541;31,30246;31,34498;3002800;0,00000;0,00000;-0,00419;1,15106;0,48247;1,12998;1,12241;1,15381;1,13943;1,11526;1,07070;0,38273;0,24753;0,13520;0,68841;0,84438;-0,15596
2011-07-13;31,49381;31,90205;31,46830;31,60438;3569200;0,00000;0,00000;0,00828;1,16059;0,48957;1,13118;1,12336;1,15504;1,14135;1,11616;1,07159;0,37668;0,27336;0,10332;0,69351;0,83782;-0,14431
2011-07-14;31,67243;31,79575;31,04732;31,08134;10662200;0,00000;0,00000;-0,01655;1,14138;0,51423;1,13158;1,12380;1,15256;1,14135;1,11666;1,07229;0,32592;0,28387;0,04205;0,68884;0,83134;-0,14250
2011-07-15;31,21315;31,31096;31,03880;31,26418;2468800;0,00000;0,00000;0,00588;1,14809;0,49117;1,13222;1,12440;1,15174;1,14197;1,11728;1,07304;0,29703;0,28650;0,01053;0,68726;0,82507;-0,13781
2011-07-18;31,10259;31,20040;30,63482;30,84744;2953400;0,00000;0,00000;-0,01333;1,13279;0,50433;1,13225;1,12461;1,14830;1,14113;1,11759;1,07364;0,23776;0,27675;-0,03899;0,67811;0,81868;-0,14058
2011-07-19;31,08983;31,58311;31,08983;31,53209;3518200;0,00000;0,00000;0,02219;1,15793;0,52637;1,13325;1,12543;1,15005;1,14266;1,11839;1,07448;0,24323;0,27005;-0,02682;0,68105;0,81270;-0,13165
2011-07-20;31,56185;31,56610;31,26418;31,45554;1797600;0,00000;0,00000;-0,00243;1,15512;0,50499;1,13411;1,12616;1,15097;1,14379;1,11912;1,07528;0,23864;0,26377;-0,02513;0,68216;0,80703;-0,12486
2011-07-21;31,57037;31,87655;31,48107;31,76174;1706800;0,00000;0,00000;0,00973;1,16637;0,49699;1,13538;1,12716;1,15377;1,14585;1,12005;1,07619;0,25675;0,26236;-0,00561;0,68825;0,80186;-0,11361
2011-07-22;31,72345;31,81275;31,49382;31,72770;1419000;0,00000;0,00000;-0,00107;1,16512;0,48004;1,13654;1,12809;1,15583;1,14760;1,12094;1,07707;0,26530;0,26295;0,00235;0,69311;0,79713;-0,10403
2011-07-25;31,34498;31,65541;31,24292;31,40877;1968600;0,00000;0,00000;-0,01005;1,15340;0,48049;1,13720;1,12872;1,15539;1,14813;1,12159;1,07783;0,24353;0,25907;-0,01554;0,69180;0,79255;-0,10076
2011-07-26;31,31947;31,39601;31,07282;31,14511;1395000;0,00000;0,00000;-0,00839;1,14372;0,46672;1,13746;1,12909;1,15327;1,14772;1,12202;1,07849;0,20267;0,24779;-0,04512;0,68558;0,78790;-0,10232
2011-07-27;30,94524;30,95800;30,19256;30,24784;5640800;0,00000;0,00000;-0,02881;1,11077;0,51299;1,13641;1,12864;1,14554;1,14437;1,12180;1,07881;0,09676;0,21758;-0,12082;0,66360;0,78250;-0,11889
2011-07-28;30,19256;30,62631;30,13728;30,16279;7898000;0,00000;0,00000;-0,00281;1,10765;0,51071;1,13528;1,12812;1,13865;1,14103;1,12152;1,07909;0,00591;0,17525;-0,16934;0,64085;0,77634;-0,13549
2011-07-29;29,77156;30,35840;29,60996;30,19255;3986000;0,00000;0,00000;0,00099;1,10874;0,53335;1,13424;1,12764;1,13322;1,13809;1,12127;1,07939;-0,06297;0,12760;-0,19058;0,61937;0,76951;-0,15014
2011-08-01;30,53700;30,65607;29,72053;30,01820;3674200;0,00000;0,00000;-0,00577;1,10234;0,57165;1,13299;1,12702;1,12760;1,13484;1,12089;1,07962;-0,13013;0,07606;-0,20619;0,59556;0,76195;-0,16640
2011-08-02;29,82684;30,16279;29,08266;29,15495;4466800;0,00000;0,00000;-0,02876;1,07064;0,62008;1,13055;1,12562;1,11724;1,12901;1,11990;1,07953;-0,25012;0,01082;-0,26094;0,55745;0,75306;-0,19561
2011-08-03;29,09542;29,34206;28,39376;29,31230;8173800;0,00000;0,00000;0,00540;1,07642;0,65134;1,12842;1,12441;1,10982;1,12422;1,11904;1,07950;-0,32874;-0,05709;-0,27164;0,52363;0,74308;-0,21945
2011-08-04;28,86154;28,93383;27,74314;27,74314;9939400;0,00000;0,00000;-0,05353;1,01879;0,73875;1,12413;1,12180;1,09327;1,11464;1,11705;1,07889;-0,51175;-0,14802;-0,36373;0,46367;0,73094;-0,26727
2011-08-05;28,06632;28,16413;26,69277;27,33064;7577800;0,00000;0,00000;-0,01487;1,00365;0,80852;1,11940;1,11888;1,07698;1,10455;1,11481;1,07814;-0,68222;-0,25486;-0,42736;0,39910;0,71651;-0,31741
2011-08-08;26,47165;27,16480;25,03431;25,06408;9788600;0,00000;0,00000;-0,08293;0,92041;0,95022;1,11160;1,11398;1,04851;1,08781;1,11096;1,07657;-0,98881;-0,40165;-0,58716;0,29769;0,69830;-0,40061
2011-08-09;25,62114;26,62047;24,44321;26,59071;8391400;0,00000;0,00000;0,06091;0,97647;1,06708;1,10630;1,11059;1,03541;1,07769;1,10829;1,07558;-1,09596;-0,54051;-0,55545;0,22770;0,67784;-0,45014
2011-08-10;25,81251;26,34832;25,22992;25,31497;6350000;0,00000;0,00000;-0,04798;0,92963;1,09505;1,09937;1,10612;1,01618;1,06423;1,10476;1,07413;-1,26919;-0,68625;-0,58294;0,13858;0,65439;-0,51582
2011-08-11;25,49783;26,97343;25,31072;26,57370;6348200;0,00000;0,00000;0,04972;0,97585;1,14912;1,09453;1,10290;1,00885;1,05619;1,10220;1,07315;-1,29004;-0,80701;-0,48303;0,07567;0,62923;-0,55356
2011-08-12;26,77782;27,02021;26,30580;26,75231;4374400;0,00000;0,00000;0,00672;0,98241;1,10772;1,09013;1,09993;1,00404;1,04949;1,09983;1,07225;-1,27742;-0,90109;-0,37633;0,01885;0,60269;-0,58384
2011-08-15;26,99470;27,46672;26,93091;27,43695;3236600;0,00000;0,00000;0,02559;1,00755;1,07026;1,08689;1,09765;1,00468;1,04567;1,09800;1,07160;-1,19837;-0,96055;-0,23782;-0,02328;0,57548;-0,59876
2011-08-16;26,98619;27,30938;26,68852;27,01596;3848400;0,00000;0,00000;-0,01534;0,99209;1,03961;1,08317;1,09504;1,00239;1,04080;1,09591;1,07081;-1,15635;-0,99971;-0,15665;-0,07078;0,54738;-0,61816
2011-08-17;27,21157;27,34340;26,68426;26,94366;3071800;0,00000;0,00000;-0,00268;0,98944;1,00337;1,07950;1,09243;1,00003;1,03613;1,09380;1,07000;-1,11603;-1,02297;-0,09306;-0,11725;0,51848;-0,63573
2011-08-18;26,05065;26,13145;25,24268;25,42979;4820600;0,00000;0,00000;-0,05619;0,93384;1,06981;1,07379;1,08852;0,98800;1,02683;1,09063;1,06865;-1,19248;-1,05687;-0,13561;-0,18797;0,48777;-0,67573
2011-08-19;24,97902;25,81676;24,88547;25,03856;4084000;0,00000;0,00000;-0,01538;0,91948;1,05662;1,06773;1,08434;0,97554;1,01707;1,08724;1,06716;-1,27000;-1,09950;-0,17050;-0,26209;0,45516;-0,71725
2011-08-22;25,71470;25,74021;24,81317;25,00879;3624200;0,00000;0,00000;-0,00119;0,91838;1,04428;1,06188;1,08024;0,96515;1,00810;1,08390;1,06568;-1,31863;-1,14332;-0,17531;-0,33307;0,42089;-0,75396
2011-08-23;25,13212;26,25903;24,91525;26,22501;3057400;0,00000;0,00000;0,04863;0,96304;1,07280;1,05800;1,07735;0,96477;1,00401;1,08151;1,06466;-1,24469;-1,16360;-0,08109;-0,37921;0,38611;-0,76531
2011-08-24;26,22925;26,79908;25,99537;26,56520;3234800;0,00000;0,00000;0,01297;0,97554;1,04718;1,05477;1,07484;0,96672;1,00142;1,07941;1,06377;-1,14543;-1,15996;0,01453;-0,41700;0,35119;-0,76818
2011-08-25;26,89263;26,99894;25,81676;25,94433;3828600;0,00000;0,00000;-0,02337;0,95274;1,06003;1,05077;1,07182;0,96418;0,99699;1,07690;1,06267;-1,10415;-1,14880;0,04466;-0,46366;0,31576;-0,77942
2011-08-26;25,81677;26,59072;25,37876;26,50992;2594600;0,00000;0,00000;0,02180;0,97351;1,07450;1,04774;1,06939;0,96588;0,99486;1,07485;1,06178;-1,01410;-1,12186;0,10776;-0,49796;0,28038;-0,77834
2011-08-29;26,83736;27,73463;26,83736;27,72612;2502800;0,00000;0,00000;0,04588;1,01817;1,08881;1,04658;1,06813;0,97538;0,99698;1,07373;1,06135;-0,83497;-1,06448;0,22951;-0,50907;0,24606;-0,75513
2011-08-30;27,50075;28,04081;27,22433;27,83244;2773800;0,00000;0,00000;0,00383;1,02207;1,06287;1,04562;1,06699;0,98387;0,99926;1,07271;1,06096;-0,67663;-0,98691;0,31028;-0,51754;0,21286;-0,73040
2011-08-31;27,99403;28,29170;27,55602;27,84094;5644400;0,00000;0,00000;0,00031;1,02239;1,03171;1,04470;1,06589;0,99088;1,00136;1,07171;1,06057;-0,54419;-0,89837;0,35418;-0,52520;0,18077;-0,70597
2011-09-01;27,87921;28,21090;27,11802;27,26260;2489800;0,00000;0,00000;-0,02077;1,00115;1,03754;1,04300;1,06429;0,99274;1,00134;1,07031;1,05998;-0,48035;-0,81476;0,33441;-0,54236;0,14933;-0,69169
2011-09-02;26,64175;26,90540;26,17823;26,30155;2139600;0,00000;0,00000;-0,03525;0,96586;1,04200;1,03997;1,06186;0,98785;0,99811;1,06824;1,05904;-0,50153;-0,75212;0,25058;-0,57528;0,11782;-0,69310
2011-09-06;25,47656;26,27178;25,36600;26,23776;2547800;0,00000;0,00000;-0,00243;0,96351;1,03186;1,03697;1,05943;0,98343;0,99497;1,06617;1,05809;-0,51750;-0,70519;0,18769;-0,60745;0,08629;-0,69374
2011-09-07;26,70552;27,27110;26,58646;27,24984;2573800;0,00000;0,00000;0,03857;1,00068;1,03200;1,03555;1,05798;0,98656;0,99549;1,06487;1,05752;-0,44338;-0,65283;0,20945;-0,62006;0,05558;-0,67564
2011-09-08;27,09251;27,40294;26,62899;26,75231;2551000;0,00000;0,00000;-0,01826;0,98241;1,00742;1,03347;1,05612;0,98581;0,99430;1,06324;1,05678;-0,41994;-0,60625;0,18631;-0,64048;0,02531;-0,66580
2011-09-09;26,46313;26,57370;25,66792;25,95709;3038000;0,00000;0,00000;-0,02973;0,95321;1,01475;1,03032;1,05358;0,97988;0,99056;1,06106;1,05574;-0,46023;-0,57705;0,11682;-0,67354;-0,00507;-0,66847
2011-09-12;25,51909;26,15270;25,48932;26,14420;4534400;0,00000;0,00000;0,00721;0,96008;0,98129;1,02756;1,05127;0,97628;0,98779;1,05906;1,05479;-0,47162;-0,55596;0,08434;-0,70141;-0,03535;-0,66607
2011-09-13;26,31430;26,64174;26,08041;26,55669;3411600;0,00000;0,00000;0,01578;0,97522;0,94129;1,02551;1,04939;0,97609;0,98665;1,05740;1,05400;-0,44227;-0,53322;0,09096;-0,72038;-0,06513;-0,65525
2011-09-14;26,75656;27,37742;26,27177;27,02021;2714400;0,00000;0,00000;0,01745;0,99225;0,95695;1,02421;1,04798;0,97903;0,98716;1,05611;1,05339;-0,37725;-0,50203;0,12478;-0,72996;-0,09404;-0,63593
2011-09-15;27,25409;27,39868;26,83310;27,37741;3848600;0,00000;0,00000;0,01322;1,00536;0,91967;1,02347;1,04693;0,98381;0,98881;1,05511;1,05291;-0,29352;-0,46033;0,16680;-0,73247;-0,12179;-0,61068
2011-09-16;27,44972;27,61131;27,16055;27,35616;4544200;0,00000;0,00000;-0,00078;1,00458;0,87501;1,02273;1,04588;0,98759;0,99025;1,05411;1,05243;-0,22627;-0,41352;0,18724;-0,73486;-0,14845;-0,58641
2011-09-19;26,87988;27,20732;26,59921;26,93941;3020600;0,00000;0,00000;-0,01523;0,98928;0,86377;1,02142;1,04448;0,98790;0,99016;1,05282;1,05180;-0,20425;-0,37166;0,16741;-0,74407;-0,17435;-0,56973
2011-09-20;27,03297;27,30088;26,48015;26,48015;2328000;0,00000;0,00000;-0,01705;0,97241;0,85967;1,01949;1,04270;0,98508;0,98855;1,05123;1,05101;-0,22130;-0,34159;0,12029;-0,76052;-0,19983;-0,56069
2011-09-21;26,48439;26,67576;25,49357;25,51483;4655800;0,00000;0,00000;-0,03645;0,93697;0,89039;1,01626;1,04009;0,97633;0,98386;1,04897;1,04988;-0,30915;-0,33510;0,02595;-0,79272;-0,22561;-0,56711
2011-09-22;24,62607;25,30221;24,44321;24,85995;4894600;0,00000;0,00000;-0,02567;0,91292;0,90765;1,01220;1,03695;0,96480;0,97741;1,04627;1,04851;-0,42669;-0,35342;-0,07327;-0,83446;-0,25208;-0,58238
2011-09-23;24,80467;25,31072;24,71112;25,13637;2935600;0,00000;0,00000;0,01112;0,92307;0,87831;1,00871;1,03414;0,95721;0,97247;1,04383;1,04726;-0,49187;-0,38111;-0,11076;-0,86896;-0,27890;-0,59005
2011-09-26;25,37355;25,71482;24,88298;25,67643;2979600;0,09300;0,00000;0,02149;0,94290;0,87388;1,00613;1,03189;0,95461;0,96978;1,04183;1,04623;-0,49425;-0,40374;-0,09051;-0,89192;-0,30555;-0,58636
2011-09-27;26,18407;26,82822;26,02196;26,20966;4010000;0,00000;0,00000;0,02077;0,96248;0,90035;1,00442;1,03017;0,95604;0,96912;1,04026;1,04539;-0,44794;-0,41258;-0,03536;-0,90399;-0,33157;-0,57242
2011-09-28;26,24806;26,37604;25,26691;25,28397;3749000;0,00000;0,00000;-0,03532;0,92849;0,92024;1,00144;1,02766;0,95103;0,96542;1,03805;1,04423;-0,48040;-0,42614;-0,05426;-0,93126;-0,35765;-0,57362
2011-09-29;25,85986;25,98783;24,99388;25,77454;3051800;0,00000;0,00000;0,01940;0,94650;0,92726;0,99928;1,02566;0,95021;0,96370;1,03624;1,04326;-0,46123;-0,43316;-0,02807;-0,94818;-0,38332;-0,56485
2011-09-30;25,37782;25,71056;24,94696;24,97256;6590000;0,00000;0,00000;-0,03112;0,91705;0,91776;0,99606;1,02298;0,94418;0,95946;1,03388;1,04200;-0,50492;-0,44751;-0,05741;-0,97786;-0,40917;-0,56869
