Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2018-02-09;29,08210;29,43050;28,33029;29,20129;74100;0,00000;0;0,01272;1,28901;0,63731;1,34006;1,31741;1,33427;1,35268;1,30351;1,24845;-0,29119;0,07641;-0,36761;1,07824;1,01719;0,06105
2018-02-12;29,59553;29,86141;29,37915;29,64137;37600;0,00000;0;0,01507;1,30844;0,63948;1,33882;1,31719;1,32957;1,34866;1,30360;1,24904;-0,32762;-0,00439;-0,32322;1,05226;1,01872;0,03354
2018-02-13;29,44884;29,87975;29,44884;29,83299;16900;0,00000;0;0,00646;1,31690;0,61962;1,33796;1,31718;1,32727;1,34577;1,30387;1,24972;-0,33713;-0,07094;-0,26619;1,03035;1,01922;0,01112
2018-02-14;29,70555;30,25565;29,70555;30,19147;74100;0,00000;0;0,01202;1,33272;0,61300;1,33775;1,31756;1,32826;1,34458;1,30444;1,25054;-0,31215;-0,11918;-0,19297;1,01524;1,01905;-0,00381
2018-02-15;30,46653;30,52154;30,13646;30,45644;20000;0,00000;0;0,00878;1,34442;0,59129;1,33802;1,31823;1,33120;1,34457;1,30523;1,25148;-0,26788;-0,14892;-0,11896;1,00498;1,01844;-0,01346
2018-02-16;30,52153;30,80209;30,46010;30,57654;16300;0,00000;0;0,00394;1,34972;0,56790;1,33847;1,31900;1,33457;1,34504;1,30611;1,25246;-0,22056;-0,16325;-0,05731;0,99681;1,01750;-0,02068
2018-02-20;30,45736;30,62147;30,26482;30,37851;18200;0,00000;0;-0,00648;1,34098;0,54778;1,33857;1,31955;1,33573;1,34467;1,30680;1,25334;-0,19678;-0,16996;-0,02682;0,98507;1,01609;-0,03102
2018-02-21;30,26482;30,64256;30,18230;30,21531;18200;0,00000;0;-0,00537;1,33377;0,53944;1,33838;1,31990;1,33538;1,34368;1,30734;1,25414;-0,18892;-0,17375;-0,01517;0,97053;1,01411;-0,04358
2018-02-22;30,16397;30,49403;30,16397;30,21898;11900;0,00000;0;0,00012;1,33394;0,51950;1,33821;1,32024;1,33511;1,34279;1,30786;1,25493;-0,18031;-0,17506;-0,00525;0,95625;1,01159;-0,05534
2018-02-23;30,47569;30,68657;30,34000;30,68657;3100;0,00000;0;0,01547;1,35458;0,51456;1,33885;1,32109;1,33865;1,34386;1,30879;1,25592;-0,13422;-0,16689;0,03268;0,95038;1,00893;-0,05856
2018-02-26;30,86993;31,01663;30,78742;30,98912;18700;0,00000;0;0,00986;1,36793;0,49698;1,33999;1,32225;1,34398;1,34605;1,30996;1,25704;-0,07244;-0,14800;0,07556;0,94960;1,00635;-0,05675
2018-02-27;31,10830;31,12205;30,67372;30,67464;11700;0,00000;0;-0,01015;1,35405;0,49235;1,34054;1,32303;1,34581;1,34678;1,31083;1,25800;-0,04829;-0,12806;0,07977;0,94288;1,00359;-0,06071
2018-02-28;30,83326;30,83326;30,25565;30,25565;30300;0,00000;0;-0,01366;1,33556;0,50047;1,34035;1,32334;1,34394;1,34576;1,31132;1,25877;-0,06225;-0,11490;0,05265;0,92866;1,00033;-0,07167
2018-03-01;30,25565;30,42160;29,78807;29,89808;21700;0,00000;0;-0,01182;1,31977;0,51314;1,33954;1,32325;1,33955;1,34340;1,31149;1,25938;-0,10100;-0,11212;0,01112;0,90839;0,99634;-0,08794
2018-03-02;29,57719;30,05211;29,57719;30,05211;13800;0,00000;0;0,00515;1,32657;0,50950;1,33903;1,32334;1,33719;1,34187;1,31179;1,26005;-0,11793;-0,11328;-0,00465;0,89133;0,99177;-0,10044
2018-03-05;29,74223;30,39318;29,74223;30,39318;20100;0,00000;0;0,01135;1,34163;0,52298;1,33913;1,32379;1,33800;1,34184;1,31238;1,26086;-0,10263;-0,11115;0,00852;0,88061;0,98694;-0,10633
2018-03-06;30,50320;30,50320;30,24648;30,36475;25800;0,00000;0;-0,00094;1,34037;0,49762;1,33918;1,32420;1,33843;1,34171;1,31293;1,26165;-0,09175;-0,10727;0,01552;0,86946;0,98183;-0,11237
2018-03-07;30,64989;30,64989;30,16397;30,44818;25400;0,00000;0;0,00275;1,34405;0,49650;1,33937;1,32469;1,33945;1,34192;1,31355;1,26247;-0,07552;-0,10092;0,02540;0,85987;0,97653;-0,11666
2018-03-08;30,43902;30,46652;30,30241;30,37484;10500;0,00000;0;-0,00241;1,34082;0,46485;1,33943;1,32509;1,33970;1,34182;1,31409;1,26325;-0,06780;-0,09430;0,02650;0,84902;0,97098;-0,12197
2018-03-09;30,56738;30,86076;30,56738;30,86076;13700;0,00000;0;0,01600;1,36227;0,46685;1,34033;1,32600;1,34380;1,34368;1,31504;1,26424;-0,02221;-0,07988;0,05767;0,84677;0,96558;-0,11881
2018-03-12;31,04414;31,04414;30,79659;30,90203;24400;0,00000;0;0,00134;1,36409;0,44597;1,34126;1,32694;1,34749;1,34554;1,31601;1,26523;0,01705;-0,06049;0,07755;0,84493;0,96034;-0,11541
2018-03-13;31,07164;31,11748;30,71499;30,75991;12700;0,00000;0;-0,00460;1,35781;0,44183;1,34191;1,32771;1,34937;1,34665;1,31684;1,26615;0,03628;-0,04114;0,07742;0,84026;0,95512;-0,11486
2018-03-14;30,73607;30,79200;30,49403;30,54904;19800;0,00000;0;-0,00686;1,34851;0,42813;1,34217;1,32822;1,34921;1,34682;1,31747;1,26697;0,03411;-0,02609;0,06020;0,83170;0,94975;-0,11805
2018-03-15;30,67740;30,67740;30,45736;30,53621;6500;0,00000;0;-0,00042;1,34794;0,40831;1,34239;1,32871;1,34898;1,34692;1,31807;1,26778;0,03100;-0,01467;0,04567;0,82291;0,94424;-0,12133
2018-03-16;30,50030;30,76636;30,50030;30,67522;17800;0,13700;0;0,00455;1,35408;0,39476;1,34285;1,32933;1,34991;1,34757;1,31879;1,26864;0,03930;-0,00388;0,04317;0,81655;0,93868;-0,12213
2018-03-19;30,55554;30,55554;30,03999;30,20570;12000;0,00000;0;-0,01531;1,33335;0,41766;1,34248;1,32943;1,34690;1,34628;1,31907;1,26928;0,00790;-0,00152;0,00942;0,80187;0,93274;-0,13087
2018-03-20;30,32538;30,32538;30,09523;30,18729;12500;0,00000;0;-0,00061;1,33254;0,39981;1,34209;1,32951;1,34429;1,34503;1,31934;1,26991;-0,01826;-0,00487;-0,01339;0,78716;0,92641;-0,13925
2018-03-21;30,21491;30,38431;30,10444;30,25174;10400;0,00000;0;0,00213;1,33538;0,38838;1,34183;1,32965;1,34267;1,34415;1,31966;1,27056;-0,03341;-0,01058;-0,02283;0,77388;0,91977;-0,14589
2018-03-22;29,92031;29,92031;29,40568;29,44158;18600;0,00000;0;-0,02678;1,29962;0,43197;1,34017;1,32891;1,33484;1,34011;1,31926;1,27085;-0,10952;-0,03037;-0,07916;0,74666;0,91225;-0,16559
2018-03-23;29,37714;29,37714;28,72810;28,72810;34400;0,00000;0;-0,02423;1,26813;0,45878;1,33734;1,32741;1,32271;1,33356;1,31825;1,27082;-0,22483;-0,06926;-0,15557;0,70785;0,90336;-0,19551
2018-03-26;29,18380;29,51523;28,99600;29,50602;22100;0,00000;0;0,02708;1,30247;0,49005;1,33598;1,32680;1,31903;1,33073;1,31794;1,27114;-0,25054;-0,10552;-0,14503;0,68417;0,89383;-0,20966
2018-03-27;29,62571;29,68095;28,89841;29,01810;24600;0,00000;0;-0,01654;1,28093;0,51791;1,33382;1,32566;1,31210;1,32621;1,31720;1,27124;-0,30676;-0,14576;-0,16100;0,65272;0,88335;-0,23063
2018-03-28;29,06412;29,16539;28,94536;29,02730;6600;0,00000;0;0,00032;1,28133;0,48954;1,33176;1,32457;1,30651;1,32213;1,31649;1,27134;-0,34657;-0,18593;-0,16065;0,62260;0,87201;-0,24941
2018-03-29;29,24825;29,58427;29,19301;29,53364;31000;0,00000;0;0,01744;1,30368;0,49596;1,33066;1,32405;1,30599;1,32045;1,31624;1,27166;-0,33343;-0,21543;-0,11800;0,60247;0,86029;-0,25782
2018-04-02;29,46920;29,46920;28,51635;28,81187;20000;0,00000;0;-0,02444;1,27182;0,54561;1,32835;1,32276;1,29978;1,31603;1,31536;1,27166;-0,37690;-0,24772;-0,12918;0,57035;0,84769;-0,27733
2018-04-03;29,00889;29,20130;28,79715;29,15619;22800;0,00000;0;0,01195;1,28702;0,53214;1,32673;1,32188;1,29746;1,31339;1,31480;1,27181;-0,37920;-0,27402;-0,10519;0,54551;0,83455;-0,28904
2018-04-04;28,87079;29,63491;28,64984;29,63491;30900;0,00000;0;0,01642;1,30815;0,57528;1,32600;1,32154;1,29941;1,31292;1,31467;1,27217;-0,33850;-0,28691;-0,05158;0,52996;0,82130;-0,29134
2018-04-05;29,72698;29,82548;29,67174;29,70488;10700;0,00000;0;0,00236;1,31124;0,53864;1,32542;1,32129;1,30156;1,31276;1,31460;1,27256;-0,29716;-0,28896;-0,00820;0,51611;0,80804;-0,29192
2018-04-06;29,69935;29,69935;28,99324;29,12857;16500;0,00000;0;-0,01940;1,28580;0,55511;1,32387;1,32041;1,29869;1,31031;1,31403;1,27269;-0,30737;-0,29264;-0,01472;0,49257;0,79432;-0,30175
2018-04-09;29,41396;29,61926;29,23904;29,31269;15900;0,00000;0;0,00632;1,29393;0,54898;1,32270;1,31976;1,29783;1,30882;1,31363;1,27291;-0,29717;-0,29355;-0,00362;0,47312;0,78035;-0,30723
2018-04-10;29,69936;29,71777;29,38726;29,66713;35900;0,00000;0;0,01209;1,30958;0,53527;1,32218;1,31951;1,29996;1,30889;1,31355;1,27327;-0,25752;-0,28634;0,02882;0,46058;0,76645;-0,30588
2018-04-11;29,55205;29,69015;29,45079;29,46920;7700;0,00000;0;-0,00667;1,30084;0,50709;1,32134;1,31905;1,30012;1,30816;1,31330;1,27354;-0,23931;-0,27694;0,03763;0,44493;0,75247;-0,30755
2018-04-12;29,72698;29,76932;29,59809;29,70856;5200;0,00000;0;0,00812;1,31141;0,48738;1,32095;1,31886;1,30217;1,30846;1,31326;1,27392;-0,20322;-0,26220;0,05897;0,43399;0,73862;-0,30463
2018-04-13;29,89269;29,89269;29,56127;29,62203;6700;0,00000;0;-0,00291;1,30759;0,47253;1,32043;1,31858;1,30316;1,30838;1,31315;1,27426;-0,17954;-0,24566;0,06613;0,42184;0,72485;-0,30301
2018-04-16;29,91110;29,99948;29,82824;29,90189;11300;0,00000;0;0,00945;1,31994;0,46347;1,32041;1,31861;1,30621;1,30943;1,31328;1,27471;-0,13661;-0,22385;0,08725;0,41497;0,71138;-0,29641
2018-04-17;30,20570;30,24252;30,05840;30,15599;16800;0,00000;0;0,00850;1,33116;0,45177;1,32083;1,31892;1,31075;1,31140;1,31364;1,27527;-0,08115;-0,19531;0,11416;0,41266;0,69839;-0,28573
2018-04-18;30,31618;30,31618;30,14770;30,20570;19700;0,00000;0;0,00165;1,33335;0,42479;1,32132;1,31928;1,31486;1,31340;1,31403;1,27585;-0,03280;-0,16281;0,13001;0,41112;0,68590;-0,27478
2018-04-19;30,18729;30,18729;29,92031;30,05472;10200;0,00000;0;-0,00500;1,32669;0,41152;1,32153;1,31946;1,31701;1,31461;1,31428;1,27636;-0,00660;-0,13157;0,12497;0,40681;0,67377;-0,26695
2018-04-20;30,10443;30,10443;29,69935;29,81903;20100;0,00000;0;-0,00784;1,31628;0,41090;1,32133;1,31938;1,31687;1,31476;1,31432;1,27675;-0,00479;-0,10621;0,10142;0,39837;0,66179;-0,26342
2018-04-23;29,81903;29,93780;29,69383;29,77300;12200;0,00000;0;-0,00154;1,31425;0,39500;1,32105;1,31926;1,31640;1,31471;1,31432;1,27713;-0,00700;-0,08637;0,07937;0,38933;0,64995;-0,26062
2018-04-24;30,04920;30,04920;29,37714;29,41397;17700;0,00000;0;-0,01206;1,29840;0,42139;1,32016;1,31874;1,31313;1,31323;1,31400;1,27734;-0,03728;-0,07655;0,03927;0,37423;0,63796;-0,26373
2018-04-25;29,34952;29,69015;29,26758;29,64412;7200;0,00000;0;0,00782;1,30856;0,42150;1,31971;1,31849;1,31230;1,31281;1,31389;1,27765;-0,04223;-0,06969;0,02746;0,36370;0,62603;-0,26234
2018-04-26;29,82825;29,82825;29,69015;29,82825;5000;0,00000;0;0,00621;1,31669;0,39890;1,31959;1,31845;1,31309;1,31316;1,31395;1,27804;-0,03093;-0,06194;0,03100;0,35671;0,61432;-0,25762
2018-04-27;29,78221;29,89269;29,71777;29,82825;8600;0,00000;0;0,00000;1,31669;0,37756;1,31947;1,31840;1,31375;1,31348;1,31400;1,27842;-0,02173;-0,05390;0,03216;0,34987;0,60283;-0,25296
2018-04-30;29,80983;29,91939;29,50510;29,54285;11600;0,00000;0;-0,00957;1,30409;0,38106;1,31887;1,31805;1,31199;1,31263;1,31381;1,27868;-0,03704;-0,05052;0,01348;0,33818;0,59132;-0,25314
2018-05-01;29,38635;29,47841;29,22708;29,46000;5700;0,00000;0;-0,00280;1,30043;0,37484;1,31815;1,31761;1,30989;1,31152;1,31354;1,27889;-0,05522;-0,05146;-0,00376;0,32543;0,57976;-0,25433
2018-05-02;29,43237;29,49682;29,34031;29,34031;8700;0,00000;0;-0,00406;1,29515;0,35405;1,31725;1,31706;1,30721;1,31003;1,31318;1,27906;-0,07839;-0,05685;-0,02154;0,31102;0,56808;-0,25705
2018-05-03;29,13778;29,25378;28,80451;29,11016;15500;0,00000;0;-0,00784;1,28499;0,37136;1,31598;1,31627;1,30317;1,30775;1,31262;1,27911;-0,11400;-0,06828;-0,04572;0,29312;0,55612;-0,26300
2018-05-04;28,99968;29,58244;28,99968;29,56126;7100;0,00000;0;0,01550;1,30490;0,39149;1,31555;1,31599;1,30349;1,30749;1,31247;1,27937;-0,10462;-0,07555;-0,02907;0,28382;0,54428;-0,26047
2018-05-07;29,65332;29,66253;29,51983;29,54285;11700;0,00000;0;-0,00062;1,30409;0,36780;1,31510;1,31569;1,30360;1,30718;1,31230;1,27962;-0,09754;-0,07995;-0,01760;0,27449;0,53255;-0,25806
2018-05-08;29,53364;29,60729;29,42317;29,56126;5900;0,00000;0;0,00062;1,30490;0,35030;1,31470;1,31543;1,30383;1,30698;1,31215;1,27987;-0,08942;-0,08184;-0,00758;0,26580;0,52095;-0,25515
2018-05-09;29,71777;29,81812;29,55206;29,76196;30000;0,00000;0;0,00679;1,31376;0,34228;1,31466;1,31539;1,30564;1,30759;1,31219;1,28021;-0,06603;-0,07868;0,01265;0,26090;0,50965;-0,24875
2018-05-10;29,80063;30,11364;29,80063;30,04920;15400;0,00000;0;0,00965;1,32644;0,34318;1,31512;1,31566;1,30942;1,30931;1,31247;1,28067;-0,02403;-0,06775;0,04371;0,26114;0,49884;-0,23770
2018-05-11;30,14126;30,22319;30,07681;30,17808;22500;0,00000;0;0,00429;1,33213;0,32706;1,31579;1,31606;1,31355;1,31138;1,31286;1,28118;0,01942;-0,05032;0,06974;0,26349;0,48861;-0,22512
2018-05-14;30,28856;30,33459;30,19649;30,23332;22200;0,00000;0;0,00183;1,33457;0,31082;1,31653;1,31652;1,31737;1,31349;1,31329;1,28171;0,05765;-0,02872;0,08638;0,26657;0,47896;-0,21239
2018-05-15;30,06760;30,13205;30,00776;30,05379;32700;0,00000;0;-0,00594;1,32664;0,30270;1,31692;1,31677;1,31906;1,31469;1,31355;1,28216;0,07263;-0,00845;0,08108;0,26622;0,46971;-0,20349
2018-05-16;30,02157;30,38062;30,02157;30,30052;18900;0,00000;0;0,00821;1,33754;0,30807;1,31773;1,31728;1,32242;1,31676;1,31403;1,28271;0,10322;0,01388;0,08933;0,27008;0,46103;-0,19095
2018-05-17;30,23332;30,40547;30,21490;30,33459;20100;0,00000;0;0,00112;1,33904;0,29688;1,31857;1,31782;1,32544;1,31879;1,31452;1,28327;0,12872;0,03685;0,09187;0,27421;0,45290;-0,17869
2018-05-18;30,37142;30,37142;30,19649;30,24253;11600;0,00000;0;-0,00303;1,33498;0,28526;1,31921;1,31825;1,32717;1,32026;1,31493;1,28378;0,13989;0,05746;0,08244;0,27640;0,44523;-0,16883
2018-05-21;30,41744;30,47175;30,34103;30,41100;21400;0,00000;0;0,00557;1,34241;0,27992;1,32012;1,31884;1,32994;1,32227;1,31547;1,28437;0,16049;0,07807;0,08243;0,28130;0,43810;-0,15680
2018-05-22;30,42665;30,54633;30,38062;30,38062;19100;0,00000;0;-0,00100;1,34107;0,26905;1,32094;1,31939;1,33197;1,32398;1,31598;1,28493;0,17238;0,09693;0,07545;0,28529;0,43146;-0,14617
2018-05-23;30,30696;30,37970;30,14217;30,33459;14800;0,00000;0;-0,00152;1,33904;0,26613;1,32165;1,31988;1,33325;1,32535;1,31644;1,28547;0,17605;0,11275;0,06330;0,28815;0,42523;-0,13708
2018-05-24;30,30697;30,40824;30,13297;30,31618;8400;0,00000;0;-0,00061;1,33823;0,26700;1,32230;1,32033;1,33416;1,32652;1,31687;1,28599;0,17546;0,12529;0,05016;0,29040;0,41937;-0,12897
2018-05-25;30,30697;30,33459;30,24252;30,29776;4400;0,00000;0;-0,00061;1,33741;0,25034;1,32289;1,32075;1,33475;1,32751;1,31727;1,28651;0,17152;0,13454;0,03698;0,29207;0,41383;-0,12176
2018-05-29;30,10443;30,18637;29,83745;29,97555;28200;0,00000;0;-0,01063;1,32319;0,27034;1,32291;1,32081;1,33265;1,32712;1,31739;1,28687;0,14078;0,13579;0,00499;0,28788;0,40836;-0,12048
2018-05-30;30,14217;30,39903;30,11363;30,32538;27000;0,00000;0;0,01167;1,33863;0,28492;1,32352;1,32125;1,33374;1,32817;1,31781;1,28739;0,14300;0,13723;0,00577;0,28987;0,40320;-0,11334
2018-05-31;30,22595;30,22595;30,08602;30,08602;5500;0,00000;0;-0,00789;1,32807;0,28058;1,32370;1,32142;1,33271;1,32816;1,31802;1,28779;0,12401;0,13459;-0,01057;0,28742;0,39817;-0,11075
2018-06-01;30,42665;30,49110;30,38062;30,46256;28500;0,00000;0;0,01252;1,34469;0,29244;1,32452;1,32199;1,33488;1,32966;1,31854;1,28836;0,13776;0,13522;0,00254;0,29155;0,39353;-0,10199
2018-06-04;30,57394;30,69363;30,52791;30,64760;14300;0,00000;0;0,00607;1,35286;0,28660;1,32564;1,32276;1,33815;1,33177;1,31922;1,28900;0,16173;0,14052;0,02120;0,29857;0,38941;-0,09083
2018-06-05;30,67522;30,69363;30,55094;30,68443;23300;0,00000;0;0,00120;1,35448;0,27289;1,32677;1,32354;1,34112;1,33383;1,31992;1,28965;0,18160;0,14874;0,03286;0,30576;0,38577;-0,08001
2018-06-06;30,81331;30,91458;30,63839;30,91458;25800;0,00000;0;0,00750;1,36464;0,27321;1,32825;1,32455;1,34540;1,33663;1,32081;1,29040;0,21345;0,16168;0,05177;0,31648;0,38276;-0,06627
2018-06-07;31,08030;31,08030;30,81424;30,93760;14700;0,00000;0;0,00074;1,36566;0,27253;1,32972;1,32557;1,34908;1,33927;1,32169;1,29114;0,23782;0,17691;0,06091;0,32694;0,38033;-0,05339
2018-06-08;30,85935;31,05268;30,85935;31,05268;9700;0,00000;0;0,00372;1,37074;0,26498;1,33133;1,32668;1,35302;1,34213;1,32267;1,29194;0,26337;0,19420;0,06917;0,33876;0,37852;-0,03976
2018-06-11;31,08029;31,17236;31,06188;31,10791;14300;0,00000;0;0,00178;1,37318;0,25114;1,33297;1,32783;1,35668;1,34496;1,32367;1,29275;0,28480;0,21232;0,07248;0,35081;0,37732;-0,02651
2018-06-12;31,20919;31,20919;31,01585;31,05268;7600;0,00000;0;-0,00178;1,37074;0,24564;1,33445;1,32889;1,35924;1,34730;1,32460;1,29352;0,29394;0,22865;0,06529;0,36114;0,37661;-0,01547
2018-06-13;31,02506;31,08029;30,91458;30,93207;8500;0,00000;0;-0,00388;1,36541;0,23803;1,33566;1,32979;1,36036;1,34895;1,32541;1,29424;0,28813;0,24054;0,04759;0,36869;0,37627;-0,00758
2018-06-14;30,94403;31,04346;30,90537;30,96061;6200;0,00000;0;0,00092;1,36667;0,22851;1,33688;1,33070;1,36151;1,35056;1,32622;1,29496;0,28257;0,24895;0,03362;0,37620;0,37627;-0,00007
2018-06-15;30,89496;30,98743;30,79231;30,93657;9100;0,14900;0;-0,00078;1,36561;0,22533;1,33801;1,33157;1,36226;1,35193;1,32700;1,29566;0,27307;0,25377;0,01930;0,38274;0,37655;0,00619
2018-06-18;30,84873;30,87647;30,62679;30,84873;23600;0,00000;0;-0,00284;1,36174;0,23337;1,33894;1,33231;1,36216;1,35282;1,32769;1,29632;0,25551;0,25412;0,00139;0,38723;0,37701;0,01022
2018-06-19;30,42335;30,80248;30,42335;30,75624;18300;0,00000;0;-0,00300;1,35765;0,25166;1,33967;1,33294;1,36134;1,35326;1,32828;1,29693;0,23147;0,24959;-0,01812;0,38970;0,37756;0,01214
2018-06-20;30,85797;30,92732;30,74700;30,80711;10600;0,00000;0;0,00165;1,35990;0,24486;1,34046;1,33360;1,36108;1,35386;1,32891;1,29755;0,21405;0,24248;-0,02843;0,39275;0,37822;0,01453
2018-06-21;30,67302;30,83947;30,58518;30,58610;15400;0,00000;0;-0,00717;1,35014;0,24576;1,34084;1,33401;1,35909;1,35352;1,32933;1,29808;0,18033;0,23005;-0,04972;0,39158;0,37881;0,01278
2018-06-22;30,76180;30,76550;30,62679;30,62679;5800;0,00000;0;0,00133;1,35194;0,23944;1,34128;1,33445;1,35779;1,35338;1,32978;1,29861;0,15511;0,21506;-0,05996;0,39099;0,37934;0,01166
2018-06-25;30,49733;30,49733;30,08120;30,25690;22400;0,00000;0;-0,01208;1,33561;0,26860;1,34106;1,33448;1,35376;1,35176;1,32989;1,29898;0,10407;0,19286;-0,08880;0,38375;0,37953;0,00422
2018-06-26;30,30313;30,34012;30,21066;30,25782;4700;0,00000;0;0,00003;1,33565;0,25535;1,34084;1,33451;1,35047;1,35030;1,33001;1,29935;0,06297;0,16688;-0,10392;0,37668;0,37940;-0,00273
2018-06-27;30,24766;30,44185;30,08583;30,08583;9600;0,00000;0;-0,00568;1,32806;0,26494;1,34034;1,33435;1,34639;1,34828;1,32997;1,29963;0,01633;0,13677;-0,12044;0,36674;0,37885;-0,01211
2018-06-28;30,07196;30,21991;29,99336;30,19587;8700;0,00000;0;0,00366;1,33292;0,26128;1,34005;1,33432;1,34394;1,34688;1,33003;1,29996;-0,01162;0,10710;-0,11871;0,35902;0,37799;-0,01897
2018-06-29;30,23840;30,48345;30,23840;30,42335;12800;0,00000;0;0,00753;1,34296;0,26379;1,34017;1,33453;1,34376;1,34652;1,33028;1,30039;-0,01524;0,08263;-0,09787;0,35547;0,37701;-0,02154
2018-07-02;30,13668;30,29388;30,01185;30,28926;8400;0,00000;0;-0,00441;1,33704;0,27785;1,34004;1,33459;1,34254;1,34566;1,33042;1,30076;-0,02859;0,06038;-0,08898;0,34956;0,37582;-0,02625
2018-07-03;30,44184;30,44184;30,36324;30,36324;3700;0,00000;0;0,00244;1,34030;0,26592;1,34005;1,33473;1,34213;1,34517;1,33061;1,30115;-0,03283;0,04174;-0,07457;0,34506;0,37448;-0,02942
2018-07-05;30,36787;30,46034;30,24488;30,44184;18100;0,00000;0;0,00259;1,34377;0,26112;1,34020;1,33496;1,34243;1,34505;1,33087;1,30157;-0,02951;0,02749;-0,05700;0,34197;0,37307;-0,03109
2018-07-06;30,54357;30,78400;30,51583;30,77475;10700;0,00000;0;0,01094;1,35847;0,26883;1,34092;1,33554;1,34535;1,34627;1,33142;1,30214;-0,00001;0,02199;-0,02200;0,34469;0,37183;-0,02714
2018-07-09;30,97819;31,07066;30,88571;31,07066;12300;0,00000;0;0,00962;1,37153;0,27141;1,34212;1,33643;1,35011;1,34856;1,33221;1,30283;0,04671;0,02693;0,01977;0,35230;0,37098;-0,01869
2018-07-10;31,12613;31,15387;31,04383;31,14463;7700;0,00000;0;0,00238;1,37480;0,25604;1,34340;1,33737;1,35460;1,35095;1,33306;1,30355;0,08868;0,03928;0,04939;0,36066;0,37054;-0,00988
2018-07-11;30,77474;30,98743;30,77474;30,87184;16500;0,00000;0;-0,00876;1,36276;0,26689;1,34416;1,33800;1,35608;1,35202;1,33365;1,30414;0,09879;0,05118;0,04760;0,36366;0,37024;-0,00657
2018-07-12;30,92270;31,06141;30,92270;31,04291;12400;0,00000;0;0,00554;1,37031;0,25952;1,34518;1,33880;1,35867;1,35368;1,33437;1,30479;0,11923;0,06479;0,05444;0,36934;0,37020;-0,00086
2018-07-13;31,07990;31,15665;31,04383;31,09839;6500;0,00000;0;0,00179;1,37276;0,24564;1,34626;1,33964;1,36123;1,35542;1,33513;1,30547;0,13831;0,07950;0,05882;0,37554;0,37043;0,00511
2018-07-16;31,09840;31,16313;31,00593;31,06604;21600;0,00000;0;-0,00104;1,37133;0,23722;1,34725;1,34042;1,36307;1,35686;1,33585;1,30613;0,14911;0,09342;0,05569;0,38068;0,37088;0,00981
2018-07-17;31,13539;31,22786;31,01518;31,20012;12000;0,00000;0;0,00432;1,37725;0,23488;1,34842;1,34133;1,36564;1,35872;1,33667;1,30683;0,16656;0,10805;0,05851;0,38774;0,37161;0,01613
2018-07-18;31,23710;31,31108;31,16775;31,28611;22400;0,00000;0;0,00276;1,38104;0,22616;1,34970;1,34231;1,36844;1,36075;1,33755;1,30757;0,18520;0,12348;0,06172;0,39577;0,37266;0,02312
2018-07-19;31,30183;31,30183;31,17237;31,23710;21100;0,00000;0;-0,00157;1,37888;0,21695;1,35085;1,34321;1,37034;1,36240;1,33837;1,30828;0,19378;0,13754;0,05624;0,40237;0,37395;0,02842
2018-07-20;31,18163;31,21861;31,13539;31,15388;23800;0,00000;0;-0,00266;1,37521;0,20598;1,35180;1,34400;1,37123;1,36356;1,33910;1,30895;0,19165;0,14836;0,04329;0,40699;0,37539;0,03161
2018-07-23;31,05216;31,26577;31,05216;31,26484;10100;0,00000;0;0,00356;1,38010;0,20670;1,35291;1,34489;1,37284;1,36506;1,33991;1,30966;0,19666;0,15802;0,03864;0,41314;0,37703;0,03611
2018-07-24;31,39431;31,47383;31,29351;31,34437;10500;0,00000;0;0,00254;1,38361;0,20692;1,35412;1,34585;1,37480;1,36675;1,34077;1,31039;0,20468;0,16735;0,03733;0,42018;0,37891;0,04127
2018-07-25;31,25559;31,49232;31,25559;31,49232;13400;0,00000;0;0,00472;1,39015;0,20976;1,35553;1,34694;1,37759;1,36888;1,34175;1,31118;0,22043;0,17797;0,04247;0,42926;0,38109;0,04817
2018-07-26;31,42205;31,59682;31,42205;31,54226;8800;0,00000;0;0,00159;1,39235;0,20643;1,35697;1,34806;1,38027;1,37101;1,34275;1,31199;0,23425;0,18922;0,04503;0,43858;0,38359;0,05498
2018-07-27;31,60699;31,60699;31,26577;31,29351;11200;0,00000;0;-0,00789;1,38137;0,21927;1,35793;1,34889;1,38047;1,37195;1,34352;1,31268;0,22256;0,19589;0,02667;0,44287;0,38617;0,05670
2018-07-30;31,33882;31,35731;31,17237;31,26484;13500;0,00000;0;-0,00092;1,38010;0,21600;1,35880;1,34966;1,38040;1,37269;1,34424;1,31335;0,20858;0,19843;0,01015;0,44623;0,38878;0,05745
2018-07-31;31,39431;31,45812;31,33975;31,37582;12000;0,00000;0;0,00355;1,38500;0,21383;1,35983;1,35053;1,38124;1,37381;1,34505;1,31407;0,20410;0,19956;0,00454;0,45116;0,39149;0,05966
2018-08-01;31,51452;31,51452;31,24635;31,30183;8000;0,00000;0;-0,00236;1,38174;0,21901;1,36069;1,35130;1,38133;1,37453;1,34578;1,31474;0,19237;0,19812;-0,00576;0,45433;0,39423;0,06010
2018-08-02;31,22786;31,48678;31,14926;31,47753;17300;0,00000;0;0,00561;1,38949;0,23030;1,36182;1,35224;1,38281;1,37589;1,34664;1,31548;0,19500;0,19750;-0,00250;0,46020;0,39709;0,06310
