Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2014-11-14;22,60190;22,75474;22,59235;22,74519;3300;0,00000;0;0,00890;1,17374;0,30923;1,12954;1,12300;1,15735;1,14190;1,11893;1,10023;0,30195;0,20606;0,09589;0,27690;0,25405;0,02285
2014-11-17;22,83117;22,83117;22,58279;22,66877;5300;0,00000;0;-0,00336;1,16979;0,30343;1,13112;1,12415;1,15962;1,14444;1,11993;1,10093;0,30447;0,22574;0,07873;0,28712;0,25549;0,03164
2014-11-18;22,58279;22,79295;22,58279;22,71653;8000;0,00000;0;0,00211;1,17226;0,29455;1,13273;1,12534;1,16191;1,14697;1,12097;1,10164;0,30679;0,24195;0,06484;0,29755;0,25731;0,04023
2014-11-19;22,51592;22,59234;22,39174;22,46816;9700;0,00000;0;-0,01093;1,15944;0,29743;1,13378;1,12618;1,16146;1,14810;1,12173;1,10221;0,28530;0,25062;0,03468;0,30298;0,25930;0,04368
2014-11-20;22,40129;22,69743;22,39174;22,64011;14800;0,00000;0;0,00765;1,16831;0,29822;1,13513;1,12722;1,16271;1,14994;1,12265;1,10287;0,27892;0,25628;0,02264;0,31101;0,26155;0,04946
2014-11-21;22,85027;22,90759;22,78341;22,78341;6400;0,00000;0;0,00633;1,17571;0,29529;1,13672;1,12842;1,16507;1,15228;1,12371;1,10359;0,28218;0,26146;0,02072;0,32101;0,26413;0,05688
2014-11-24;22,82161;22,95535;22,82161;22,95535;12900;0,00000;0;0,00755;1,18458;0,28354;1,13860;1,12981;1,16862;1,15522;1,12491;1,10440;0,29524;0,26822;0,02702;0,33339;0,26714;0,06625
2014-11-25;23,06043;23,06043;22,78340;22,80251;7400;0,00000;0;-0,00666;1,17669;0,28292;1,14009;1,13096;1,17009;1,15717;1,12594;1,10512;0,28991;0,27255;0,01735;0,34234;0,27041;0,07193
2014-11-26;22,83117;22,92670;22,83117;22,91714;2900;0,00000;0;0,00503;1,18261;0,26780;1,14176;1,13224;1,17237;1,15948;1,12706;1,10589;0,29157;0,27636;0,01521;0,35270;0,27399;0,07871
2014-11-28;22,82162;22,83117;22,71654;22,72609;1800;0,00000;0;-0,00834;1,17275;0,26140;1,14298;1,13324;1,17244;1,16069;1,12796;1,10656;0,27431;0,27595;-0,00164;0,35904;0,27769;0,08135
2014-12-01;22,66877;22,66877;22,18158;22,21024;10600;0,00000;0;-0,02270;1,14613;0,28837;1,14310;1,13356;1,16765;1,15937;1,12832;1,10695;0,21651;0,26406;-0,04755;0,35586;0,28109;0,07478
2014-12-02;22,21023;22,42039;22,21023;22,42039;5000;0,00000;0;0,00946;1,15698;0,28092;1,14365;1,13414;1,16571;1,15915;1,12889;1,10745;0,18553;0,24835;-0,06283;0,35634;0,28436;0,07198
2014-12-03;22,46816;22,55413;22,46816;22,55413;2300;0,00000;0;0,00596;1,16388;0,26690;1,14444;1,13487;1,16538;1,15958;1,12958;1,10801;0,16980;0,23264;-0,06284;0,35896;0,28760;0,07136
2014-12-04;22,55414;22,55414;22,32487;22,38219;16000;0,00000;0;-0,00762;1,15500;0,26332;1,14485;1,13537;1,16349;1,15916;1,13009;1,10848;0,14183;0,21448;-0,07265;0,35827;0,29068;0,06759
2014-12-05;22,54458;22,54458;22,31532;22,31532;7600;0,00000;0;-0,00299;1,15155;0,26007;1,14512;1,13577;1,16132;1,15847;1,13051;1,10890;0,11297;0,19418;-0,08121;0,35625;0,29353;0,06272
2014-12-08;22,23889;22,23889;21,89499;22,01918;6800;0,00000;0;-0,01327;1,13627;0,27534;1,14477;1,13578;1,15677;1,15645;1,13063;1,10918;0,06544;0,16843;-0,10299;0,34897;0,29594;0,05303
2014-12-09;21,73259;22,20068;21,72304;22,20068;5900;0,00000;0;0,00824;1,14564;0,29460;1,14480;1,13602;1,15474;1,15547;1,13092;1,10954;0,04194;0,14313;-0,10119;0,34503;0,29807;0,04696
2014-12-10;22,02873;22,15292;21,77081;21,78036;8900;0,00000;0;-0,01893;1,12395;0,30749;1,14399;1,13572;1,14914;1,15260;1,13078;1,10968;-0,01048;0,11241;-0,12289;0,33375;0,29962;0,03413
2014-12-11;21,84723;22,20068;21,84723;21,87589;8300;0,00000;0;0,00439;1,12888;0,31823;1,14339;1,13556;1,14546;1,15045;1,13075;1,10987;-0,04381;0,08117;-0,12498;0,32451;0,30071;0,02381
2014-12-12;21,87589;21,89499;21,77081;21,80902;14900;0,00000;0;-0,00306;1,12543;0,29975;1,14269;1,13531;1,14182;1,14817;1,13064;1,11003;-0,07476;0,04998;-0,12474;0,31438;0,30130;0,01308
2014-12-15;21,80902;21,85678;21,55109;21,56065;6100;0,00000;0;-0,01139;1,11261;0,30032;1,14151;1,13475;1,13651;1,14494;1,13028;1,11005;-0,11797;0,01639;-0,13436;0,30022;0,30125;-0,00104
2014-12-16;21,37914;21,75170;21,30272;21,39825;24600;0,00000;0;-0,00753;1,10423;0,31448;1,14005;1,13399;1,13064;1,14124;1,12977;1,11000;-0,16343;-0,01957;-0,14386;0,28373;0,30049;-0,01676
2014-12-17;21,37914;21,90455;21,37914;21,90455;4800;0,00000;0;0,02366;1,13036;0,33456;1,13967;1,13390;1,13059;1,14025;1,12978;1,11020;-0,15680;-0,04702;-0,10978;0,27676;0,29946;-0,02270
2014-12-18;22,19113;22,31532;22,19113;22,31532;9300;0,00000;0;0,01875;1,15155;0,34182;1,14013;1,13434;1,13440;1,14128;1,13021;1,11061;-0,11705;-0,06103;-0,05603;0,27718;0,29849;-0,02131
2014-12-19;23,12808;23,12808;21,54961;22,58885;8200;0,59900;0;0,01226;1,16567;0,45960;1,14113;1,13511;1,14008;1,14349;1,13091;1,11116;-0,06275;-0,06137;-0,00138;0,28223;0,29778;-0,01555
2014-12-22;22,59866;22,74572;22,52022;22,74572;6200;0,00000;0;0,00694;1,17376;0,43730;1,14241;1,13607;1,14621;1,14625;1,13176;1,11178;-0,00698;-0,05049;0,04351;0,28965;0,29743;-0,00778
2014-12-23;22,70650;22,81435;22,61826;22,65748;21200;0,00000;0;-0,00388;1,16921;0,41433;1,14346;1,13688;1,15039;1,14833;1,13250;1,11235;0,02975;-0,03444;0,06420;0,29502;0,29733;-0,00230
2014-12-24;22,73591;22,84376;22,68689;22,77513;5700;0,00000;0;0,00519;1,17528;0,39261;1,14471;1,13783;1,15492;1,15078;1,13335;1,11298;0,06758;-0,01404;0,08162;0,30206;0,29753;0,00453
2014-12-26;22,71630;22,85356;22,71630;22,77513;4900;0,00000;0;0,00000;1,17528;0,36829;1,14591;1,13876;1,15862;1,15301;1,13418;1,11360;0,09644;0,00806;0,08839;0,30860;0,29801;0,01059
2014-12-29;22,78494;22,78494;22,64768;22,69670;6200;0,00000;0;-0,00344;1,17123;0,34629;1,14690;1,13956;1,16091;1,15467;1,13491;1,11417;0,11171;0,02879;0,08292;0,31331;0,29868;0,01463
2014-12-30;22,64768;22,65748;22,43198;22,48100;5900;0,00000;0;-0,00950;1,16010;0,33852;1,14742;1,14007;1,16077;1,15516;1,13541;1,11463;0,10518;0,04407;0,06112;0,31386;0,29934;0,01452
2014-12-31;22,65748;22,65748;22,37316;22,37316;34400;0,00000;0;-0,00480;1,15454;0,33336;1,14770;1,14042;1,15963;1,15511;1,13579;1,11503;0,09027;0,05331;0,03696;0,31233;0,29990;0,01243
2015-01-02;22,61826;22,61826;22,22609;22,27511;5700;0,00000;0;-0,00438;1,14948;0,33896;1,14777;1,14065;1,15779;1,15459;1,13606;1,11537;0,06974;0,05659;0,01314;0,30901;0,30030;0,00871
2015-01-05;22,01040;22,30453;21,96138;21,96138;14000;0,00000;0;-0,01408;1,13329;0,33936;1,14720;1,14047;1,15333;1,15266;1,13601;1,11555;0,02783;0,05084;-0,02301;0,30019;0,30029;-0,00011
2015-01-06;21,96138;22,13786;21,75550;22,07903;7100;0,00000;0;0,00536;1,13936;0,34345;1,14690;1,14044;1,15079;1,15145;1,13607;1,11578;0,00406;0,04148;-0,03742;0,29370;0,30001;-0,00631
2015-01-07;22,23590;22,23590;22,11825;22,11825;5100;0,00000;0;0,00178;1,14138;0,32568;1,14668;1,14046;1,14908;1,15053;1,13618;1,11604;-0,01148;0,03089;-0,04237;0,28806;0,29949;-0,01143
2015-01-08;21,93197;22,57905;21,93197;22,57905;11700;0,00000;0;0,02083;1,16516;0,35629;1,14740;1,14107;1,15201;1,15186;1,13675;1,11653;0,01324;0,02736;-0,01412;0,29062;0,29910;-0,00849
2015-01-09;22,54963;22,63787;22,41238;22,61826;4700;0,00000;0;0,00174;1,16719;0,34384;1,14818;1,14172;1,15477;1,15326;1,13736;1,11703;0,03558;0,02900;0,00657;0,29359;0,29886;-0,00527
2015-01-12;22,58885;22,58885;22,28492;22,28492;3100;0,00000;0;-0,01474;1,14999;0,34284;1,14825;1,14192;1,15390;1,15296;1,13761;1,11736;0,02609;0,02842;-0,00233;0,29044;0,29850;-0,00806
2015-01-13;22,45159;22,53983;22,06923;22,23590;9500;0,00000;0;-0,00220;1,14746;0,35500;1,14822;1,14206;1,15273;1,15246;1,13780;1,11766;0,01444;0,02562;-0,01118;0,28643;0,29797;-0,01154
2015-01-14;21,82412;22,15747;21,82412;22,14766;7700;0,00000;0;-0,00397;1,14290;0,36041;1,14801;1,14208;1,15094;1,15159;1,13790;1,11791;-0,00189;0,02012;-0,02201;0,28093;0,29723;-0,01630
2015-01-15;22,14766;22,14766;21,63784;21,66726;13700;0,00000;0;-0,02169;1,11811;0,37464;1,14684;1,14149;1,14497;1,14855;1,13751;1,11791;-0,05298;0,00550;-0,05848;0,26713;0,29592;-0,02879
2015-01-16;21,57902;21,89275;21,57902;21,89275;20400;0,00000;0;0,01041;1,12975;0,36884;1,14617;1,14120;1,14220;1,14684;1,13736;1,11803;-0,07442;-0,01048;-0,06394;0,25780;0,29427;-0,03646
2015-01-20;21,95158;21,99079;21,79471;21,97119;12100;0,00000;0;0,00358;1,13380;0,35239;1,14568;1,14101;1,14067;1,14565;1,13729;1,11819;-0,08411;-0,02521;-0,05890;0,25016;0,29235;-0,04218
2015-01-21;21,99080;22,20649;21,99080;22,06923;17000;0,00000;0;0,00446;1,13885;0,34124;1,14542;1,14096;1,14034;1,14503;1,13732;1,11839;-0,08292;-0,03675;-0,04617;0,24448;0,29027;-0,04579
2015-01-22;22,20649;22,46140;22,08884;22,40257;29300;0,00000;0;0,01510;1,15606;0,34609;1,14583;1,14133;1,14320;1,14604;1,13769;1,11877;-0,05446;-0,04029;-0,01417;0,24479;0,28829;-0,04350
2015-01-23;22,36335;22,51041;22,36335;22,45159;5600;0,00000;0;0,00219;1,15859;0,32713;1,14633;1,14176;1,14600;1,14718;1,13810;1,11916;-0,02762;-0,03776;0,01013;0,24581;0,28644;-0,04063
2015-01-26;22,43199;22,68690;22,43199;22,68690;6400;0,00000;0;0,01048;1,17073;0,32025;1,14729;1,14247;1,15049;1,14932;1,13875;1,11968;0,01248;-0,02771;0,04019;0,25079;0,28489;-0,03410
2015-01-27;22,46139;22,54963;22,31433;22,53002;4000;0,00000;0;-0,00691;1,16263;0,32524;1,14789;1,14297;1,15270;1,15053;1,13922;1,12010;0,03125;-0,01592;0,04717;0,25266;0,28349;-0,03083
2015-01-28;22,47120;22,49081;22,13786;22,13786;2800;0,00000;0;-0,01741;1,14240;0,33161;1,14768;1,14296;1,15083;1,14979;1,13928;1,12033;0,01432;-0,00987;0,02419;0,24744;0,28192;-0,03449
2015-01-29;22,01041;22,01041;21,64765;21,95158;10700;0,00000;0;-0,00841;1,13278;0,34671;1,14709;1,14271;1,14755;1,14824;1,13916;1,12045;-0,01397;-0,01069;-0,00328;0,23908;0,28006;-0,04098
2015-01-30;21,80452;21,93197;21,62804;21,73589;16700;0,00000;0;-0,00983;1,12165;0,34451;1,14609;1,14219;1,14284;1,14583;1,13881;1,12046;-0,05319;-0,01919;-0,03400;0,22722;0,27776;-0,05054
2015-02-02;21,83393;21,88295;21,58882;21,68686;2800;0,00000;0;-0,00226;1,11912;0,33971;1,14504;1,14162;1,13853;1,14340;1,13842;1,12045;-0,08721;-0,03280;-0,05442;0,21495;0,27503;-0,06008
2015-02-03;22,03001;22,38297;22,03001;22,37316;8200;0,00000;0;0,03165;1,15454;0,37365;1,14541;1,14194;1,14144;1,14441;1,13874;1,12079;-0,05813;-0,03786;-0,02027;0,21518;0,27243;-0,05725
2015-02-04;22,41237;22,47120;22,34374;22,42218;15600;0,00000;0;0,00219;1,15707;0,35020;1,14587;1,14231;1,14428;1,14556;1,13910;1,12115;-0,03077;-0,03645;0,00567;0,21615;0,26998;-0,05383
2015-02-05;22,52022;22,65748;22,52022;22,60846;8300;0,00000;0;0,00831;1,16668;0,33926;1,14668;1,14291;1,14835;1,14748;1,13965;1,12160;0,00587;-0,02798;0,03385;0,22024;0,26782;-0,04758
2015-02-06;22,80454;23,01043;22,80454;22,81435;12700;0,00000;0;0,00911;1,17731;0,34523;1,14788;1,14376;1,15362;1,15019;1,14039;1,12216;0,05094;-0,01220;0,06314;0,22762;0,26607;-0,03845
2015-02-09;22,75552;22,82415;22,71631;22,71631;19700;0,00000;0;-0,00430;1,17225;0,32262;1,14884;1,14446;1,15700;1,15220;1,14102;1,12265;0,07785;0,00581;0,07204;0,23282;0,26463;-0,03181
2015-02-10;22,78493;22,93199;22,74572;22,93199;2200;0,00000;0;0,00949;1,18338;0,31244;1,15019;1,14543;1,16180;1,15503;1,14186;1,12326;0,11525;0,02770;0,08755;0,24144;0,26362;-0,02218
2015-02-11;23,10848;23,19671;23,10848;23,13789;3200;0,00000;0;0,00898;1,19400;0,30790;1,15191;1,14662;1,16765;1,15858;1,14290;1,12396;0,15966;0,05409;0,10557;0,25313;0,26316;-0,01003
2015-02-12;23,30456;23,46143;23,29475;23,44182;7700;0,00000;0;0,01314;1,20969;0,30939;1,15418;1,14818;1,17530;1,16322;1,14422;1,12482;0,21688;0,08665;0,13023;0,26946;0,26344;0,00603
2015-02-13;23,49084;23,55947;23,44182;23,53006;10400;0,00000;0;0,00376;1,21424;0,29113;1,15653;1,14981;1,18238;1,16786;1,14560;1,12571;0,26628;0,12258;0,14371;0,28643;0,26444;0,02200
2015-02-17;23,61829;23,61829;23,53005;23,55947;4800;0,00000;0;0,00125;1,21576;0,27180;1,15885;1,15144;1,18845;1,17221;1,14699;1,12660;0,30430;0,15892;0,14538;0,30296;0,26611;0,03685
2015-02-18;23,55947;23,68692;23,55947;23,63790;7400;0,00000;0;0,00333;1,21980;0,25806;1,16125;1,15313;1,19415;1,17654;1,14844;1,12753;0,33687;0,19451;0,14236;0,31993;0,26845;0,05148
2015-02-19;23,63790;23,75555;23,63790;23,75555;1500;0,00000;0;0,00498;1,22588;0,24468;1,16378;1,15493;1,19992;1,18103;1,14997;1,12851;0,36794;0,22920;0,13874;0,33800;0,27148;0,06652
2015-02-20;23,59868;23,85359;23,59868;23,81438;7400;0,00000;0;0,00248;1,22891;0,24566;1,16633;1,15675;1,20519;1,18538;1,15153;1,12951;0,39278;0,26191;0,13086;0,35607;0,27515;0,08091
2015-02-23;23,74575;23,80457;23,64771;23,64771;11200;0,00000;0;-0,00700;1,22031;0,23813;1,16845;1,15832;1,20794;1,18855;1,15289;1,13041;0,39447;0,28842;0,10604;0,37017;0,27928;0,09089
2015-02-24;23,69672;23,71633;23,57907;23,61829;11600;0,00000;0;-0,00124;1,21879;0,22853;1,17042;1,15981;1,20991;1,19130;1,15420;1,13129;0,38895;0,30853;0,08042;0,38291;0,28379;0,09912
2015-02-25;23,60849;23,73594;23,60849;23,69672;6800;0,00000;0;0,00332;1,22284;0,21890;1,17248;1,16137;1,21226;1,19417;1,15556;1,13220;0,38645;0,32411;0,06234;0,39623;0,28868;0,10755
2015-02-26;23,70653;23,83398;23,70653;23,78496;14200;0,00000;0;0,00372;1,22739;0,21113;1,17463;1,16300;1,21501;1,19719;1,15698;1,13315;0,38713;0,33671;0,05041;0,41025;0,29396;0,11629
2015-02-27;23,78496;23,78496;23,62810;23,62810;4200;0,00000;0;-0,00660;1,21930;0,20596;1,17639;1,16439;1,21579;1,19920;1,15821;1,13401;0,37073;0,34352;0,02721;0,42066;0,29947;0,12119
2015-03-02;23,62809;23,72614;23,55947;23,72614;14300;0,00000;0;0,00415;1,22436;0,20222;1,17827;1,16587;1,21735;1,20149;1,15952;1,13490;0,36148;0,34711;0,01437;0,43208;0,30524;0,12684
2015-03-03;23,67712;23,75555;23,61829;23,66731;5100;0,00000;0;-0,00248;1,22132;0,19603;1,17995;1,16724;1,21807;1,20329;1,16075;1,13576;0,34542;0,34677;-0,00135;0,44171;0,31117;0,13054
2015-03-04;23,54967;23,74575;23,50064;23,70653;6600;0,00000;0;0,00166;1,22335;0,20070;1,18166;1,16863;1,21903;1,20511;1,16199;1,13664;0,33203;0,34383;-0,01179;0,45135;0,31727;0,13408
2015-03-05;23,76535;23,83398;23,76535;23,76535;2300;0,00000;0;0,00248;1,22638;0,19373;1,18341;1,17005;1,22037;1,20705;1,16326;1,13753;0,32245;0,33955;-0,01710;0,46134;0,32353;0,13780
2015-03-06;23,57908;23,74575;23,46143;23,46143;1600;0,00000;0;-0,01279;1,21070;0,20422;1,18448;1,17106;1,21861;1,20738;1,16420;1,13826;0,28703;0,32905;-0,04202;0,46529;0,32969;0,13560
2015-03-09;23,48104;23,53986;23,48104;23,53986;7100;0,00000;0;0,00334;1,21475;0,19224;1,18567;1,17213;1,21791;1,20805;1,16520;1,13902;0,26226;0,31569;-0,05343;0,47020;0,33580;0,13439
2015-03-10;23,44181;23,44181;23,20651;23,26534;15900;0,00000;0;-0,01166;1,20058;0,20568;1,18625;1,17284;1,21476;1,20737;1,16590;1,13963;0,21796;0,29614;-0,07818;0,46983;0,34163;0,12820
2015-03-11;23,24573;23,35357;23,24573;23,30455;5700;0,00000;0;0,00169;1,20260;0,19636;1,18689;1,17357;1,21255;1,20694;1,16663;1,14026;0,18390;0,27369;-0,08979;0,46992;0,34721;0,12272
2015-03-12;23,41241;23,57908;23,41241;23,57908;1700;0,00000;0;0,01178;1,21677;0,20381;1,18806;1,17464;1,21331;1,20783;1,16762;1,14102;0,17702;0,25436;-0,07734;0,47459;0,35275;0,12185
2015-03-13;23,59869;23,59869;23,38299;23,38299;2300;0,00000;0;-0,00832;1,20665;0,20494;1,18879;1,17543;1,21210;1,20772;1,16840;1,14167;0,15397;0,23428;-0,08031;0,47537;0,35808;0,11729
2015-03-16;23,55947;23,67712;23,55947;23,67712;6200;0,00000;0;0,01258;1,22183;0,21343;1,19009;1,17657;1,21387;1,20901;1,16945;1,14247;0,15762;0,21895;-0,06133;0,48102;0,36342;0,11759
2015-03-17;23,71633;23,77516;23,69672;23,77516;1200;0,00000;0;0,00414;1,22689;0,20244;1,19153;1,17782;1,21624;1,21063;1,17059;1,14331;0,16650;0,20846;-0,04196;0,48788;0,36883;0,11904
2015-03-18;23,67712;24,11830;23,67712;24,03987;3300;0,00000;0;0,01113;1,24055;0,22518;1,19345;1,17937;1,22066;1,21335;1,17198;1,14428;0,19268;0,20530;-0,01262;0,49880;0,37448;0,12432
2015-03-19;24,06928;24,11830;24,03007;24,10850;11400;0,00000;0;0,00285;1,24409;0,21214;1,19544;1,18096;1,22492;1,21614;1,17340;1,14527;0,21647;0,20754;0,00893;0,51016;0,38038;0,12978
2015-03-20;24,22719;24,26642;24,16833;24,16833;9400;0,01100;0;0,00248;1,24718;0,20697;1,19747;1,18260;1,22896;1,21897;1,17487;1,14628;0,23742;0,21351;0,02390;0,52178;0,38653;0,13524
2015-03-23;24,13891;24,18795;24,09967;24,09967;2400;0,00000;0;-0,00284;1,24363;0,19567;1,19928;1,18411;1,23163;1,22121;1,17623;1,14725;0,24564;0,21994;0,02570;0,53137;0,39283;0,13854
2015-03-24;23,92312;24,21738;23,92312;24,21738;5500;0,00000;0;0,00488;1,24971;0,20506;1,20126;1,18573;1,23492;1,22380;1,17768;1,14827;0,25868;0,22769;0,03099;0,54231;0,39933;0,14298
2015-03-25;24,04082;24,04082;23,75637;23,83484;2700;0,00000;0;-0,01580;1,22997;0,22944;1,20238;1,18682;1,23402;1,22436;1,17872;1,14908;0,23543;0,22924;0,00619;0,54575;0,40569;0,14006
2015-03-26;23,69752;23,81523;23,68771;23,76618;5900;0,00000;0;-0,00288;1,22642;0,22160;1,20333;1,18780;1,23264;1,22455;1,17966;1,14985;0,20905;0,22520;-0,01615;0,54755;0,41186;0,13569
2015-03-27;23,84465;23,91331;23,81523;23,90350;5100;0,00000;0;0,00578;1,23351;0,21450;1,20451;1,18892;1,23280;1,22536;1,18073;1,15069;0,19696;0,21955;-0,02259;0,55140;0,41793;0,13347
2015-03-30;24,02121;24,06044;23,90350;24,02121;8400;0,00000;0;0,00492;1,23958;0,20902;1,20588;1,19018;1,23403;1,22666;1,18189;1,15157;0,19463;0,21457;-0,01994;0,55686;0,42397;0,13289
2015-03-31;23,98197;24,08006;23,95255;23,95255;2800;0,00000;0;-0,00286;1,23604;0,20126;1,20707;1,19131;1,23440;1,22751;1,18297;1,15241;0,18511;0,20868;-0,02357;0,56057;0,42991;0,13066
2015-04-01;23,89369;23,91331;23,75637;23,75637;2600;0,00000;0;-0,00819;1,22592;0,20077;1,20781;1,19216;1,23285;1,22736;1,18382;1,15314;0,15989;0,19892;-0,03903;0,56038;0,43558;0,12480
2015-04-02;23,80542;23,87407;23,80542;23,84465;2400;0,00000;0;0,00372;1,23047;0,19286;1,20870;1,19311;1,23242;1,22765;1,18474;1,15391;0,14535;0,18821;-0,04285;0,56148;0,44105;0,12042
2015-04-06;23,81523;24,04082;23,81523;23,99178;7000;0,00000;0;0,00617;1,23807;0,19598;1,20985;1,19422;1,23345;1,22859;1,18580;1,15475;0,14404;0,17937;-0,03533;0,56481;0,44644;0,11838
2015-04-07;23,92311;24,24680;23,92311;24,12910;10400;0,00000;0;0,00572;1,24515;0,20814;1,21123;1,19548;1,23558;1,23010;1,18697;1,15565;0,15233;0,17396;-0,02163;0,57011;0,45181;0,11830
2015-04-08;24,40374;24,42336;24,33508;24,42336;1600;0,00000;0;0,01220;1,26034;0,21634;1,21316;1,19708;1,24008;1,23285;1,18842;1,15669;0,18056;0,17528;0,00528;0,58003;0,45739;0,12264
2015-04-09;24,51163;24,52144;24,32527;24,41355;5400;0,00000;0;-0,00040;1,25983;0,21442;1,21499;1,19863;1,24367;1,23530;1,18984;1,15772;0,19984;0,18019;0,01964;0,58902;0,46311;0,12591
2015-04-10;24,40374;24,41355;24,36451;24,41355;2000;0,00000;0;0,00000;1,25983;0,19867;1,21675;1,20014;1,24661;1,23753;1,19122;1,15873;0,21266;0,18669;0,02598;0,59728;0,46894;0,12834
2015-04-13;24,54106;24,56068;24,39393;24,41355;3700;0,00000;0;0,00000;1,25983;0,19563;1,21844;1,20161;1,24901;1,23956;1,19258;1,15974;0,22029;0,19341;0,02688;0,60485;0,47485;0,13000
2015-04-14;24,37432;24,37432;24,24680;24,34489;900;0,00000;0;-0,00281;1,25629;0,19288;1,21992;1,20296;1,25033;1,24108;1,19384;1,16070;0,21828;0,19838;0,01989;0,61056;0,48075;0,12980
2015-04-15;24,57048;24,63914;24,51163;24,58029;8700;0,00000;0;0,00967;1,26844;0,20254;1,22182;1,20458;1,25363;1,24357;1,19532;1,16177;0,23299;0,20530;0,02769;0,61981;0,48680;0,13301
2015-04-16;24,63914;24,64895;24,52144;24,63914;8400;0,00000;0;0,00239;1,27147;0,19539;1,22377;1,20623;1,25687;1,24610;1,19683;1,16286;0,24656;0,21355;0,03300;0,62934;0,49300;0,13635
2015-04-17;24,53125;24,53125;24,19776;24,19776;8500;0,00000;0;-0,01791;1,24870;0,21882;1,22475;1,20728;1,25538;1,24634;1,19786;1,16372;0,21917;0,21468;0,00449;0,63037;0,49897;0,13140
2015-04-20;24,42336;24,42336;24,27623;24,34489;8400;0,00000;0;0,00608;1,25629;0,21946;1,22598;1,20849;1,25555;1,24724;1,19901;1,16464;0,20695;0,21313;-0,00618;0,63362;0,50482;0,12880
2015-04-21;24,48221;24,48221;24,44297;24,45278;1800;0,00000;0;0,00443;1,26186;0,21164;1,22739;1,20981;1,25670;1,24857;1,20026;1,16561;0,20362;0,21123;-0,00761;0,63828;0,51063;0,12766
2015-04-22;24,39393;24,54106;24,39393;24,50182;9500;0,00000;0;0,00201;1,26439;0,20550;1,22884;1,21115;1,25809;1,25001;1,20153;1,16659;0,20261;0,20951;-0,00690;0,64326;0,51639;0,12687
2015-04-23;24,45278;24,63915;24,45278;24,59010;2900;0,00000;0;0,00360;1,26894;0,20367;1,23041;1,21258;1,26007;1,25173;1,20286;1,16761;0,20655;0,20891;-0,00237;0,64923;0,52217;0,12707
2015-04-24;24,56067;24,71761;24,56067;24,62933;1300;0,00000;0;0,00160;1,27097;0,19922;1,23200;1,21402;1,26205;1,25348;1,20421;1,16864;0,21041;0,20921;0,00120;0,65528;0,52796;0,12733
2015-04-27;24,61952;24,88436;24,55087;24,55087;5300;0,00000;0;-0,00319;1,26692;0,21201;1,23337;1,21533;1,26293;1,25470;1,20545;1,16961;0,20478;0,20833;-0,00355;0,65934;0,53367;0,12567
2015-04-28;24,77647;24,77647;24,12910;24,19776;12700;0,00000;0;-0,01438;1,24870;0,25347;1,23397;1,21615;1,26034;1,25415;1,20631;1,17040;0,16986;0,20063;-0,03077;0,65669;0,53902;0,11767
2015-04-29;24,09968;24,09968;23,76618;23,78580;30200;0,00000;0;-0,01702;1,22744;0,27044;1,23372;1,21643;1,25436;1,25173;1,20673;1,17097;0,10771;0,18205;-0,07434;0,64662;0,54370;0,10292
2015-04-30;23,92312;23,92312;23,46211;23,60924;6400;0,00000;0;-0,00742;1,21833;0,28858;1,23311;1,21648;1,24781;1,24869;1,20696;1,17144;0,04370;0,15438;-0,11068;0,63361;0,54760;0,08600
2015-05-01;23,60925;23,69752;23,60925;23,68772;1100;0,00000;0;0,00332;1,22237;0,26951;1,23269;1,21662;1,24318;1,24630;1,20726;1,17195;-0,00068;0,12337;-0,12405;0,62227;0,55085;0,07142
2015-05-04;23,78580;23,78580;23,71714;23,72695;5200;0,00000;0;0,00166;1,22440;0,25318;1,23237;1,21682;1,23977;1,24431;1,20760;1,17247;-0,03232;0,09223;-0,12455;0,61186;0,55350;0,05835
2015-05-05;23,68771;23,68771;23,37384;23,37384;3100;0,00000;0;-0,01488;1,20618;0,26270;1,23134;1,21655;1,23366;1,24084;1,20757;1,17280;-0,08491;0,05680;-0,14171;0,59544;0,55533;0,04011
2015-05-06;23,42288;23,42288;23,33460;23,38364;7800;0,00000;0;0,00042;1,20668;0,24609;1,23037;1,21631;1,22876;1,23773;1,20756;1,17314;-0,12436;0,02057;-0,14493;0,57968;0,55639;0,02329
2015-05-07;23,57001;23,66809;23,51116;23,65829;8000;0,00000;0;0,01175;1,22086;0,24974;1,23000;1,21642;1,22732;1,23620;1,20782;1,17362;-0,13194;-0,00993;-0,12201;0,56919;0,55694;0,01225
2015-05-08;23,87408;24,01140;23,87408;23,94274;11800;0,00000;0;0,01202;1,23553;0,25959;1,23022;1,21689;1,22881;1,23614;1,20837;1,17423;-0,11369;-0,03068;-0,08301;0,56389;0,55724;0,00665
2015-05-11;23,93293;24,03101;23,90350;23,91331;7700;0,00000;0;-0,00123;1,23402;0,24701;1,23037;1,21732;1,22976;1,23595;1,20888;1,17483;-0,10044;-0,04464;-0,05580;0,55806;0,55728;0,00078
2015-05-12;23,94274;23,94274;23,72695;23,90350;5000;0,00000;0;-0,00041;1,23351;0,24403;1,23049;1,21772;1,23044;1,23573;1,20936;1,17541;-0,08970;-0,05365;-0,03605;0,55204;0,55705;-0,00501
